Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
Banco Central de República Dominicana,,,,,,,,,,,,,,,,
Departamento de Programación Monetaria y Estudios Económicos,,,,,,,,,,,,,,,,
División de Encuestas Macroeconómicas,,,,,,,,,,,,,,,,
Encuesta de Expectativas Macroeconómicas,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Desviación estándar de las expectativas,,,,,,,,,,,,,,,,
Año,Mes,Inflación,,,,Variación porcentual interanual implícita del tipo de cambio,,,,Crecimiento interanual del PIB real,,,Tasa de política monetaria (TPM),,,
,,Año actual,En 12 meses,Año siguiente,En 24 meses,Año actual,En 12 meses,Año siguiente,En 24 meses,Trimestre actual,Año actual,Año siguiente,Mes actual,Trimestre actual,Año actual,En 12 meses
2011,10,1.16445739699302,2.70305868415763,0.946355237368145,,2.08037980084641,3.46657916738627,3.2531468453796,,0.950794924792402,0.513753751000094,0.560005580329339,0,0.102585620453403,0.653834841531101,
2011,11,0.62204377783116,1.59409648068854,0.768683761552646,,1.37130558869139,2.19493535709016,3.10613288093523,,0.846962487094591,0.32674636465183,0.589991618491407,0,0.133630620956213,0.689650731796996,
2011,12,0.685191879759175,1.26314777745611,0.682706717074368,,1.13707955041087,2.04390968483945,2.77904536145257,,0.786852186650303,0.296624168664486,0.601601495156353,0,0.0721687836487032,0,
2012,1,1.57937647993108,1.64282821951156,1.50746172411548,,4.26856915141509,4.10463865613823,2.27414887236168,,1.21349240192257,0.596400354085191,0.516224985150969,0.0625,0.399549225169232,1.02018236547371,
2012,2,1.07581402862011,0.969239723198364,0.974330990537035,,1.66745178766339,1.42253737648586,1.54793077863404,,1.28952657509599,0.5115474261794,0.383546206222526,0,0.144337567297407,0.934557347570194,
2012,3,1.03857705910169,1.40106278341726,1.2631178356221,,4.00440994412487,4.30766933713943,2.39007424375833,,1.40160622144738,0.568328223561851,0.456664454761288,0.0721687836487032,0.12873216263611,0.955446904793138,
2012,4,1.08168604362342,1.49253495974487,1.04795760959838,,3.71899576832051,3.3620004991382,1.42916432735481,,1.00995049383621,0.632857875758129,0.533223473533633,0.0753778361444409,0.269679944985297,1.07713846497434,
2012,5,1.29567433010652,1.45180973793108,1.05081353765028,,3.84342326530064,3.03867835343278,1.56540460928351,,0.627185069266729,0.414728827066554,0.47969687398303,0.0753778361444409,0.231104069434294,0.977008420918394,
2012,6,1.50927014269691,2.27727588459226,1.03828092187388,,4.45388624228477,7.90643044045468,3.89655991759715,,0.435998216102365,0.438933049817648,0.352363448728724,0.210818510677892,0.158113883008419,0.437797517885457,
2012,7,1.84891582923338,2.4922742162994,0.893416088780758,,3.57675620032223,3.86052120596464,5.74876700457942,,0.573347427592793,0.307728727448332,0.426699809318832,0.226133508433323,0.441137475995038,0.686724769533551,
2012,8,1.71961358424527,1.76523883139595,0.961464085035519,,4.13287967815341,5.79509300199784,6.89855604150674,,0.97771029668426,0.306290879008994,0.395124128500243,0.219264504826757,0.376599154376272,0.439441662065597,
2012,9,1.35892329712627,1.81787356153124,1.30466891930903,,3.5478944638543,5.55138269839592,4.70741994218331,,0.537764029584679,0.155662356498831,0.358479695809529,0.189888631328187,0.231702173999075,0.401319937590562,
2012,10,1.24025896799512,2.02441001218525,1.16834915311723,,3.74290914753239,4.05394872531523,4.79127863221373,,0.533087064354237,0.30401355631656,0.8413121065372,0.113066754216661,0.168549965615811,0.19824036527469,
2012,11,1.18328862484897,1.78408176025448,1.47140084767729,,3.74610593404686,4.42676190505781,4.70819874607279,,0.685584908429778,0.320794468326826,0.923762070901573,0.161667447670716,0.161667447670716,0.361499402740611,
2012,12,1.07515580266304,1.77580310470127,1.60713167544611,,1.53890598356944,2.81720525332795,2.82276140921124,,0.5665875294881,0.085893991511501,0.986176680136194,0.0833333333333333,0.0833333333333333,0.463980363569168,
2013,1,1.07375927207125,1.16087224059082,1.00582087919552,,2.66066728160132,2.36187198994086,1.19747522219894,,1.12960169971544,0.652036436981489,0.77880249956798,0,0.334278961710761,0.658208657162481,
2013,2,1.09051983773039,1.12389163960874,0.91449019004706,,2.9291783809886,2.35329091320144,3.07609482911524,,0.881458845874098,0.699358680579975,0.737862470682054,0.668557923421521,0.757225297725288,0.894003592969527,
2013,3,1.1432449828926,1.07204477518432,0.999203319013339,,2.06776406986193,2.27021129215172,1.06855479454575,,0.989668855953568,0.779811943141849,0.891213903741533,0.0790569415042095,0.0790569415042095,0.543266867100221,
2013,4,0.866653662906107,0.924282475890404,0.917640348679051,,3.20944916572851,2.21862088215405,2.08837874831989,,0.756372423098729,0.707002650103058,0.663466172941291,0,0.14473355588046,0.560856879747801,
2013,5,1.02213198163387,1.01057589342099,1.08132914844312,,2.8613895187347,2.76170639444263,2.41319637408625,,1.06522611058247,0.600446803335952,0.710492786733264,0.150755672288882,0.226133508433323,0.415604707296817,
2013,6,0.881814687367557,1.05891363917842,0.90011480749217,,2.55048068224402,2.37414504793271,1.7829387968358,,1.02870593341144,0.477937993127482,0.655103380818966,0.210474346535274,0.118657786637331,0.331496772065898,
2013,7,0.990836217674955,1.08604433965299,0.92720561711535,,2.65401901409903,2.08188363772457,1.50256154979314,,1.06813346118783,0.453280132796352,0.65710798891119,0.221906341149649,0.184637236468999,0.291125038220329,
2013,8,1.15726483777997,1.03425841847697,1.18462973922134,,2.68122799721304,5.18514647711349,5.438164674538,,0.970395108533976,0.461364436055861,0.26881574500372,0,0.0944911182523068,0.175254916376933,
2013,9,1.34410069067264,0.989789299367728,0.887636240381213,,3.89749981045857,2.25747216705026,2.34040451953905,,0.304106988749125,0.517243858147401,0.534522483824849,0.0668153104781061,0.0668153104781061,0.496208149341108,
2013,10,1.37426586462251,0.985001812906236,0.94775072069159,,1.77895352069409,2.08167520478277,1.92526677935612,,0.684514869130398,0.414834800960469,0.438090261159817,0,0.135316072808959,0.351468661163723,
2013,11,1.73434534850438,1.32855013249236,1.08518222181597,,0.953113969398976,2.61944456694802,2.75005905611814,,0.698410894658565,0.297565882697353,0.506144068602822,0,0.116774841624228,0.301511344577764,
2013,12,0.906520591786714,1.07391631424427,0.662515094167673,,0.464004062689172,2.15309831902044,2.07097546990991,,1.51959888432138,0.369684550213647,0.618600571181976,0.273121288249814,0.273121288249814,0.273121288249814,
2014,1,0.74141242298223,0.818748754997236,0.738063747408105,,1.83168030370046,1.48589440672629,1.87168717015684,,1.71312392714117,0.578174466995659,0.725718035235908,0.0879664438186246,0.351865775274498,0.71275788983624,
2014,2,0.743080904591977,0.93663443559057,0.599188095364364,,1.73752312308631,2.04256318153042,2.22648873974486,,1.5166350313051,0.725213117596521,0.668481960764935,0,0.340064635097441,0.661820665593477,
2014,3,0.533133593549899,0.523281768766894,0.628395538161238,,1.95879956274647,2.02711517653973,1.44684029933359,,1.57235736787401,0.461950316850303,0.624245830697216,0,0.0645497224367903,0.707106781186547,
2014,4,0.54744166899532,0.790742869531105,0.727426644968085,,1.46976605343287,1.48655096737613,1.48477418124493,,1.15422856910735,0.856219820462234,0.710600014742739,0,0.0944911182523068,0.673918887305191,
2014,5,0.723904249633446,0.570303562890987,0.886267949956941,,1.69160515009757,2.30086830255932,1.17130160026243,,1.21719841016039,0.531274643901577,0.483576419861591,0,0.133630620956212,0.774773983349161,
2014,6,0.62163915424886,0.66005266745126,0.768223057885317,,1.76018334736806,3.07076811908309,2.88197061245076,,1.21481242616679,0.60817838861715,0.809644248743736,0,0.0944911182523068,0.467388896907469,
2014,7,0.303503051984824,0.74057929508439,0.382831890534548,,1.26581081884845,1.74009876046719,3.06503248915329,,1.21804612541413,0.530541571391308,0.593691191419606,0.102062072615966,0.123387029198206,0.383973823894152,
2014,8,0.830306624632786,1.07619137646976,0.843524352543146,,1.31828041843145,1.8951419520839,1.64687776131423,,1.44130534971293,0.718837445273459,0.860760762877288,0,0.318019439085669,0.340454242019527,
2014,9,0.771144789072899,0.845331068507845,0.549891597708829,,1.33216577983925,1.92940748172722,1.57507913981129,,1.31587049192356,0.907016907411141,1.07591004158453,0,0,0.449358517136458,
2014,10,0.810303836651603,0.862645008248706,1.17891790888825,,0.908785158259405,1.66187965385908,1.3245141519309,,1.81548891486563,1.65261500768823,1.04631387607769,0.433012701892219,0.577661823057558,0.558593336114489,
2014,11,0.916915517337375,0.998558301411931,0.704291788307178,,0.693595697039669,1.15597389188239,1.17596387415373,,1.67804373281234,0.807994736681802,0.764992278923903,0.33407655239053,0.435779584370179,0.435779584370179,
2014,12,1.34759468259986,1.19328398408202,1.34979822125206,,0.300901968318211,1.61159689786515,1.4243067685644,,2.13495245333988,1.55995268548517,1.28774442894765,0.661437827766148,0.661437827766148,0.661437827766148,
2015,1,0.858828336229721,1.01162959844226,0.52704627669473,,1.1235289264542,1.62176675585904,0.89957570188064,,1.90780679989203,1.06760245409984,0.880025252162939,0.330718913883074,0.348608344389198,0.5464532103585,
2015,2,0.774640646924838,0.896604706657287,0.333996688424882,,1.80907044654929,1.91972940783068,1.80921921880963,,1.74414373336528,0.74072173001653,0.771232779386354,0,0.284682201839096,0.595311350803598,
2015,3,0.961635511585786,0.964230756811331,0.835495290802037,,1.41912450275357,1.26449065083268,1.16598375778953,,1.61920615470315,0.57231942463062,0.85933917024875,0,0,0.618658302488615,
2015,4,0.804080664041683,1.14507558494542,0.69105716116686,,1.18748206029942,1.77237007728651,1.04828840119272,,1.19475348814552,0.648081276275855,0.747739450419921,0,0.0668153104781061,0.285284704527534,
2015,5,1.05417208646349,1.39231004906496,1.22703559998737,,1.1509427884136,1.15930803578896,1.16014345438956,,1.14856827873187,0.890802498261591,1.15897272520874,0.116774841624228,0.205049883066181,0.343775825476164,
2015,6,1.37985367117175,1.7882677787042,0.840837167861378,,0.723141201926499,1.15464339810634,1.22157109299309,,1.50291237415746,0.743820328653823,0.699722079836694,0.129718630415693,0.126592420885458,0.313938994563741,
2015,7,1.21642628903961,1.39250239377412,1.35094966597575,,1.26480402102723,1.34463173156541,1.33077240236938,,1.67286568000343,0.598748695196908,0.862014804866786,0,0.0912870929175277,0.25617376914899,
2015,8,1.06927725410852,1.51617016789738,1.03051704722211,,0.833788444589419,0.699812949459852,1.23435140387467,,1.61723331332977,0.672637910202628,0.780368091976062,0.0668153104781061,0.186236585917123,0.584933702138487,
2015,9,0.849587270038673,1.65326770900755,1.08960394855465,,0.933420226003757,1.16685019834223,1.46202985826803,,1.49666838344371,0.629635165136502,0.822210971924446,0.0606339062590832,0.0606339062590832,0.321559847142204,
2015,10,1.18893271004334,1.32660767074818,0.825357731299213,,0.493902823783313,0.824040888002092,0.932185230651934,,0.496507029929316,0.528304357833148,0.463193050679522,0.200445931434318,0.254762332682534,0.281601581226829,
2015,11,1.71036479362525,0.989121128103432,0.86559840922948,,0.748492264815155,1.71998401313544,1.75024674724771,,2.11787844101334,0.651322082034269,0.396632606126153,0.0721687836487032,0.179435140641318,0.179435140641318,
